PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-2.4877113455944944,-0.22220612150186572,0.0012633963997087574,2.170717201293976,-0.4863899434556404,0.207194329916507,-0.3681385636509179,3.7882892404172006,0.761354970244613,0.09698336518725294,0.9959278745610475,0.46992815835597973,-2.221434477548302,0.9640880486863866,-1.0683212953706485,0.283068676316867,0.0414946804529185,-0.016174583701376644,-1.2894586483803734,-1.1555691685990486,1.3578331807662616,-0.6509026687425762,-0.24486168006500078,0.19080025579550297,-0.8451043525418812,-0.9049572507300451,-0.5034906281602808,0.33784254415120507,-0.4354731959571704,-0.6946061993247407,1.45006238456635,-0.49929540697874797
-2.325752605243544,-0.25840481733293663,-0.05898820468481349,2.13483858292072,-0.2689401933531889,0.2661364347347839,0.09662849258761796,3.940437645111145,1.1148725233914099,0.22333081146744468,0.6054646214595232,1.0935066792664152,-2.370453974076134,0.7770542143573533,-0.723746977506078,0.4408845035374704,0.0585567407273887,0.02120026913631501,-1.2618289797332083,-1.3095910131803665,1.174819856715323,-1.0125416093007074,-0.24972643047946683,0.2417734927575984,-0.6906332695466002,-0.7425757540517975,-0.6877681114933835,0.4814484994571915,-0.7999946454693673,-1.192141692524146,0.8694710976277545,-0.5852804134206078
-3.9879835822656293,-2.272454544751402,2.2158609837826275,4.122451325462478,0.1601078087333846,1.1154902599157694,-0.3592007552231197,12.008811424674269,4.247049652171183,-2.9036911657924978,-0.904900566952566,0.356664646143619,-13.876024179651251,6.287332034585858,-9.607372287806443,0.6524468163332332,1.2309537309802552,0.06913081036777752,21.760619559827063,14.01314896552006,-10.785878922822317,0.3749894182714043,0.1102051725145541,2.2846254196765443,2.8847056284754626,1.294464580789986,1.1619422993634765,-2.0430220117032882,-0.32206976249684505,0.592540733188963,-1.1114000700128253,-3.2109961321764304
-3.8269627184446433,-2.309371600834147,2.1564159310971256,4.0883041735436985,0.3776775453150413,1.1749515505375276,0.1055200054130315,12.16996923824105,4.604071700896354,-2.780724249053241,-1.296194994618735,0.9804431667336071,-14.03815404606949,6.10706617148654,-9.273147991193817,0.8116440722102438,1.2494489315667885,0.10660391857036676,21.814203483480124,13.877328362387658,-10.983650590613898,0.013984662383420082,0.10558631379510167,2.3387327341682727,3.044185190638344,1.4592529200843751,0.9798725379377171,-1.9033036464272468,-0.6873006259479728,0.09590839177867427,-1.6949192971471914,-3.305588032535193
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.9879835795779157,-2.272454541267581,2.2158609738224744,4.122451327552604,0.16010780648316392,1.1154902518944927,-0.3592007578106483,12.008811435653744,4.247049646098773,-2.9036911625191477,-0.9049005686440856,0.35666466535585023,-13.876024192421287,6.287332027931998,-9.607372281212784,0.6524467923546203,1.230953730456447,0.06913080905406448,21.760619564833718,14.013148946915898,-10.785878910915018,0.37498942739561714,0.1102051662765471,2.2846254233992966,2.8847056439803946,1.2944646021815363,1.1619423006670497,-2.0430220274196476,-0.3220697672719889,0.5925407466570395,-1.1114000803853912,-3.210996129778933
-3.8269627157548487,-2.3093715973476288,2.1564159211292595,4.088304175635442,0.3776775430630781,1.1749515425100394,0.10552000282349921,12.169969249229029,4.6040716948192415,-2.7807242457773564,-1.2961949963115644,0.9804431859607154,-14.038154058849415,6.107066164827528,-9.27314798459505,0.811644048213063,1.2494489310425747,0.10660391725563644,21.814203488490655,13.877328343769088,-10.983650578697379,0.01398467151469826,0.10558630755226425,2.338732737893908,3.0441852061552823,1.45925294149249,0.9798725392423,-1.9033036621557762,-0.6873006307268144,0.0959084052571797,-1.6949193075277893,-3.3055880301358394
-3.9879835822632006,-2.2724545447482543,2.2158609837736276,4.122451325464366,0.16010780873135133,1.1154902599085217,-0.35920075522545775,12.00881142468419,4.247049652165696,-2.9036911657895397,-0.9049005669540946,0.35666464616097876,-13.87602417966279,6.287332034579846,-9.607372287800485,0.6524468163115666,1.2309537309797818,0.06913081036659048,21.760619559831586,14.01314896550325,-10.785878922811557,0.3749894182796487,0.11020517250891755,2.284625419679908,2.8847056284894728,1.294464580809315,1.1619422993646542,-2.0430220117174893,-0.3220697625011598,0.5925407332011325,-1.1114000700221978,-3.2109961321742633
-3.8269627184442045,-2.309371600833578,2.1564159310954993,4.0883041735440395,0.37767754531467385,1.1749515505362178,0.10552000541260897,12.169969238242842,4.6040717008953616,-2.7807242490527067,-1.2961949946190112,0.9804431667367441,-14.038154046071575,6.107066171485454,-9.27314799119274,0.8116440722063285,1.249448931566703,0.10660391857015225,21.81420348348094,13.877328362384619,-10.983650590611953,0.013984662384910002,0.10558631379408309,2.3387327341688806,3.0441851906408757,1.459252920087868,0.9798725379379299,-1.9033036464298132,-0.6873006259487526,0.0959083917808734,-1.6949192971488851,-3.3055880325348013
-3.9879835767356897,-2.272454537583481,2.2158609632897264,4.122451329762887,0.16010780410358127,1.1154902434120844,-0.35920076054693023,12.008811447264414,4.24704963967727,-2.903691159057618,-0.9049005704328483,0.35666468567256465,-13.876024205925452,6.287332020895618,-9.607372274240063,0.6524467669975118,1.230953729902526,0.06913080766482797,21.7606195701282,14.01314892724221,-10.785878898323187,0.3749894370443677,0.11020515967992618,2.284625427336065,2.8847056603766825,1.2944646248028557,1.1619423020455637,-2.043022044039517,-0.3220697723216488,0.5925407608993759,-1.111400091354261,-3.2109961272436065
-3.826962712913748,-2.309371593664987,2.1564159106006824,4.08830417784485,0.3776775406844377,1.1749515340309897,0.10552000008830079,12.1699692608351,4.60407168840028,-2.780724242317197,-1.2961949980996188,0.9804432062693851,-14.038154072348233,6.107066157793934,-9.273147977625092,0.8116440228659951,1.2494489304888732,0.10660391586695002,21.81420349378304,13.87732832410319,-10.983650566110533,0.013984681159628226,0.10558630095825536,2.3387327418291175,3.0441852225450776,1.4592529641048522,0.9798725406202681,-1.9033036787690651,-0.6873006357744746,0.09590841949387663,-1.6949193184923157,-3.3055880276015173
-3.987983582264816,-2.272454544750348,2.2158609837796144,4.1224513254631105,0.1601078087327038,1.1154902599133427,-0.3592007552239025,12.00881142467759,4.247049652169347,-2.9036911657915074,-0.9049005669530779,0.3566646461494312,-13.876024179655115,6.287332034583845,-9.607372287804449,0.652446816325979,1.2309537309800966,0.06913081036738009,21.760619559828577,14.013148965514432,-10.785878922818714,0.37498941827416465,0.11020517251266694,2.2846254196776705,2.8847056284801535,1.2944645807964574,1.1619422993638708,-2.0430220117080427,-0.32206976249828967,0.5925407331930376,-1.1114000700159634,-3.210996132175705
-3.8269627184446056,-2.309371600834098,2.1564159310969857,4.088304173543728,0.3776775453150097,1.174951550537415,0.1055200054129952,12.169969238241205,4.604071700896268,-2.780724249053195,-1.2961949946187588,0.9804431667338767,-14.03815404606967,6.107066171486447,-9.273147991193724,0.8116440722099075,1.2494489315667812,0.10660391857034833,21.814203483480195,13.877328362387397,-10.983650590613731,0.01398466238354798,0.10558631379501418,2.338732734168325,3.0441851906385615,1.459252920084675,0.9798725379377354,-1.9033036464274673,-0.6873006259480399,0.09590839177886323,-1.6949192971473368,-3.305588032535159
-3.634104858557052,0.5144232019195064,-0.10012837279896476,0.5524847272401432,-0.4432100823933514,0.11401861644880154,-0.7071092406787515,0.626883357557234,0.1379890944210733,0.9840415763335632,0.2892979060949219,-0.13430118158446483,0.15762680360715847,0.31440103917518886,0.2310718575580033,-0.14474274871695292,-0.0017626364847988733,0.04271934343294481,-0.11615054790908526,0.16417300989346423,-0.014169196899725865,-0.003933433715472884,-0.10562313745946028,0.05703783123507401,0.13737702121960785,-0.8075858180369008,0.07766389496337027,0.037397959803462166,-0.7856254948571685,-0.017974764767716162,-0.7230198002132426,0.16556469431664775
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-3.634104858557052,0.5144232019195064,-0.10012837279896476,0.5524847272401432,-0.4432100823933514,0.11401861644880154,-0.7071092406787515,0.626883357557234,0.1379890944210733,0.9840415763335632,0.2892979060949219,-0.13430118158446483,0.15762680360715847,0.31440103917518886,0.2310718575580033,-0.14474274871695292,-0.0017626364847988733,0.04271934343294481,-0.11615054790908526,0.16417300989346423,-0.014169196899725865,-0.003933433715472884,-0.10562313745946028,0.05703783123507401,0.13737702121960785,-0.8075858180369008,0.07766389496337027,0.037397959803462166,-0.7856254948571685,-0.017974764767716162,-0.7230198002132426,0.16556469431664775
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-3.188273768400781,0.11144553878451159,-0.16299997150373274,1.598157879841468,-0.5654011108986587,0.07399003747452589,-0.5058735106087736,1.2979506337575348,0.06573280726531407,1.0326206755386031,1.46652785848909,0.0019276404479167243,-1.1407046016384041,-0.07672703599749557,0.05475995562809091,-0.8298398034103742,0.020236105463748152,0.012062843371639162,0.5381087015184502,-0.366348035198181,0.9962121246653673,-0.9306416601878417,-0.41870838332788796,-0.24320389543288812,-0.40353863970653797,-1.9594773734756135,-0.2652399334960268,1.1075534439723915,-1.24366572420136,-0.3546583376183274,0.0033174382637208197,-0.07482420916658933
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-2.517917006890528,-0.9968249314715892,-0.4651355320182417,5.217832892276683,0.8930379112160852,-0.2748677366624249,0.4435086843552844,30.5058821668878,11.043607196698098,-18.013763391287355,0.331210386004479,5.1987470796515,-13.382643206732821,9.626552534032701,-11.997501410730626,13.554356798297315,0.0977807712051644,-0.2033401045118131,-24.45545080351903,-4.616439664749211,4.39955018247076,2.8604590309555022,0.3951086748091201,3.945457640620469,-4.489823634129443,-0.13819855873031586,0.46999269494610896,0.23516568833556883,1.1906806651453052,0.8729906869223734,-0.6678734808012605,0.5337435169255166
-2.9528991703634886,-0.4466983212610167,0.06721354906302857,3.140329257427074,-0.41424912227074756,0.12368158481637523,-0.16998311739067173,15.356583066843378,5.387830322659597,-9.678790190918654,1.2959129662754365,-1.3931020697838998,-1.908385223760132,2.46049442848675,-2.8612502592249514,3.1854539011270884,-0.19336230115724748,-0.057834412196065874,-6.080899167216692,-1.2376022637941695,1.7183278389361287,0.7219147660409968,0.03889886227595542,-1.7016611111626125,-0.6304868064240994,-1.111466773964559,0.1904876507838423,0.04692093802624815,0.3944426914612271,-0.09158995247359099,1.6774692977374286,-0.8839327112364394
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-2.7909404300089173,-0.4828970170873937,0.006961947965086388,3.1044506390566338,-0.19679937217132795,0.18262368962384465,0.29478393884437765,15.508731471552116,5.741347875798212,-9.552442744634051,0.9054497131716331,-0.7695235488475795,-2.05740472030517,2.2734605941487516,-2.516675941351497,3.3432697283153843,-0.17630024088348306,-0.020459559360144253,-6.053269498562781,-1.3916241084005538,1.5353145149012335,0.36027582549515913,0.03403411185308454,-1.6506878741955013,-0.4760157234079278,-0.9490852772574893,0.006210167452496017,0.19052689331105904,0.029921241942596575,-0.5891254456548504,1.0968780107848577,-0.969917717675069
-2.517369805992035,-0.9969472339718405,-0.46533910071838663,5.2177116712041585,0.8937725964721849,-0.2746685922837734,0.4450789667013384,30.506396222156283,11.04480160659715,-18.013336508267784,0.3298911497442932,5.200853929372515,-13.383146690535039,9.625920613322696,-11.996337216838253,13.554890001767907,0.09783841782980465,-0.2032138281959487,-24.45535745270958,-4.6169600497038115,4.398931845633009,2.859237181780999,0.3950922385501517,3.9456298610329315,-4.489301731358251,-0.13764992948875074,0.4693700869643922,0.23565088171012571,1.189449076999703,0.871309691699035,-0.6698350919695226,0.5334530042141964
-3.6808672740816792,0.6908120009076962,-0.5768511151216844,1.2506237734894776,-0.501892114475917,-0.06960553502463392,-0.7752804750730365,1.1777336339726658,-0.08767303439465193,1.0861588488339742,0.2879725755814351,0.247799308299997,-0.4467574814603723,0.103195896720353,-0.10495717590566611,-1.1447837621868706,0.001864671263163896,-0.0021074467241108804,0.3634205815995426,-0.2254021028045628,0.5819032072704111,-0.048087676079018836,-0.12033246697728717,-0.33023056791996547,-0.6667333942603993,-2.1996789261444634,0.018594262687572378,1.026295810517638,-0.7419340412060212,-0.5980712281989119,-0.14073644252715667,-0.38990427584750537
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-4.471928963147632,-2.5113139826149795,2.297942198975333,5.126692690844118,0.2346483808631064,1.0423613070290287,-0.1619711964478723,23.757293324332043,8.943614973797326,-12.747075343790113,-0.6215389504739482,-1.5023657707815976,-13.825182202448797,7.9190979021437755,-11.607301739291394,3.582460841893946,1.0247595605837172,0.02943610164175495,17.488264093581876,14.295140875907387,-10.720551252497998,1.7604904598442785,0.3988836079714598,0.4548455679720273,3.199492610761211,1.1360917068142253,1.900075004079997,-2.4116952692360574,0.49365789147205613,1.2136198879737217,-0.9425518622932514,-3.7677713375309554
-2.5216364651048804,-0.9856155201958837,-0.45526088237830126,5.168845616319253,0.8714702296942177,-0.26346059629684215,0.4473737983075346,30.1645699674591,10.927623085583964,-17.817837708244284,0.3382534904025514,5.071793486008485,-13.125555796000638,9.455175748205118,-11.774918890414293,13.322886075591184,0.091765877754199,-0.1985650676072349,-24.03338571272056,-4.54495489419142,4.33105667255397,2.797511954712722,0.3867528111327639,3.8181559558282503,-4.395503367123463,-0.1542378784526394,0.45648157468598854,0.23639262762204194,1.1583861452788364,0.8317101500892577,-0.6365296162845753,0.49796502803316994
-4.312783852388118,-2.549667759203072,2.240110243093589,5.09600847183309,0.45245809040446516,1.1028609692623534,0.3026569729849947,23.936469955638195,9.307646013682728,-12.630869486134605,-1.0144957272684365,-0.8781872508435311,-14.013532808640518,7.752367981507707,-11.293777485186435,3.7444209550975343,1.0461210417946776,0.06710572057489346,17.593756527243855,14.195722755683489,-10.947839607777698,1.4007540732913502,0.39475653264561517,0.5152210375208848,3.3689891312503923,1.3056937313286183,1.722420686468175,-2.27975208401088,0.12700820014580808,0.7187938501339355,-1.5319269698132039,-3.879577025724899
-2.5209238313766105,-0.9857747978706294,-0.45552599510407127,5.168687747015499,0.8724270290975102,-0.2632012454781332,0.44941881717681403,30.165239434785494,10.929178596150173,-17.817281767567632,0.3365354152730073,5.074537290296318,-13.126211495836086,9.454352781699065,-11.77340273092655,13.323580480111024,0.09184095242814908,-0.19840061473076034,-24.03326413957337,-4.5456326048299704,4.330251396672248,2.79592070927616,0.3867314057722469,3.818380242877039,-4.394823679793538,-0.15352338455664763,0.4556707363842179,0.23702450736565084,1.1567822165310757,0.829520947007701,-0.6390842726897539,0.49758668589749705
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.6808672740816792,0.6908120009076962,-0.5768511151216844,1.2506237734894776,-0.501892114475917,-0.06960553502463392,-0.7752804750730365,1.1777336339726658,-0.08767303439465193,1.0861588488339742,0.2879725755814351,0.247799308299997,-0.4467574814603723,0.103195896720353,-0.10495717590566611,-1.1447837621868706,0.001864671263163896,-0.0021074467241108804,0.3634205815995426,-0.2254021028045628,0.5819032072704111,-0.048087676079018836,-0.12033246697728717,-0.33023056791996547,-0.6667333942603993,-2.1996789261444634,0.018594262687572378,1.026295810517638,-0.7419340412060212,-0.5980712281989119,-0.14073644252715667,-0.38990427584750537
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
